mean_q,mean_r,mean_s,stdev_q,stdev_r,stdev_s,qrs_interval,rr_interval,rq_amplitude,qrs_interval.1,person
-1.0348482538651944,0.40704699656048937,0.13883652539651642,0.025761920552228482,0.0006830695795880802,0.006771634071750951,67.54032258064515,866.9354838709677,1.4418952504256841,67.54032258064515,drive07
-1.0332759738833512,0.41994664444546187,0.155844501781599,0.07611634948490846,0.009447389747001442,0.00708643831767293,66.5322580645161,830.6451612903226,1.4532226183288133,66.5322580645161,drive07
-0.9844489145341804,0.4142047127487456,0.12963630056026373,0.05427416792836204,0.00035958400159413767,0.010719405905995271,67.54032258064515,822.5806451612905,1.3986536272829262,67.54032258064515,drive07
-1.0522948085577517,0.42145244672979865,0.15362982099944045,0.04266803920766882,0.005504922762596481,0.025160211602866876,66.53225806451613,796.3709677419354,1.4737472552875504,66.53225806451613,drive07
-1.000117757427861,0.4108160996176534,0.12981944667990686,0.06229773448770809,0.0021647428287338566,0.008479421385925792,67.54032258064515,832.6612903225806,1.4109338570455143,67.54032258064515,drive07
-1.0475284345631155,0.4288352417523036,0.15089584235178388,0.06287024158907534,0.003376480467134818,0.024359974762479798,66.53225806451613,792.3387096774194,1.476363676315419,66.53225806451613,drive07
-0.4578941151489643,0.4508620748643116,-0.2650157900190355,0.41207491792791706,0.051681978504981727,0.4485399965759588,50.907258064516135,511.4247311827957,0.908756190013276,50.907258064516135,drive07
-1.042776712722402,0.4721588142072496,0.09220368817597982,0.037896871770289664,0.017949483388242066,0.09938075860864816,73.58870967741936,818.5483870967741,1.5149355269296514,73.58870967741936,drive07
-1.0157840286861866,0.4384183467199951,0.08828978200376265,0.04848826954794778,0.011912827452343294,0.017471592834771347,70.56451612903227,813.508064516129,1.4542023754061817,70.56451612903227,drive07
-0.9712368999709232,0.4210698946912913,0.15040522458035882,0.07774337553183414,0.0016224722668374825,0.010105166699403105,62.5,794.3548387096774,1.3923067946622147,62.5,drive07
-1.0366300686256782,0.4518704632013246,0.04347697220998401,0.013664735551031364,0.010058018817129795,0.09615139574609452,70.56451612903227,789.3145161290323,1.4885005318270028,70.56451612903227,drive07
-0.7106163853243626,0.38882581637865404,0.07230814602669787,0.483389027095468,0.07638060291976362,0.1338854600581924,45.698924731182785,503.02419354838713,1.0994422017030163,45.698924731182785,drive07
-1.0140056148093284,0.4849534618019912,0.1497216188986346,0.06631771846592638,0.05308541423068752,0.02190900262649304,66.53225806451613,790.3225806451613,1.4989590766113197,66.53225806451613,drive07
-1.1044579839300297,0.4390001705577907,0.13994405409610894,0.0009446052371566703,0.013468600504554534,0.06423066846834669,66.53225806451613,804.4354838709677,1.5434581544878203,66.53225806451613,drive07
-0.9874433990085753,0.4268894130984743,0.11851899475915695,0.02315153864809716,0.029372058094453007,0.008563023265666679,68.54838709677419,754.0322580645161,1.4143328121070495,68.54838709677419,drive07
-0.7235482218554331,0.4201322283928937,-0.2524157238004925,0.5218686519629532,0.01187024082077246,0.581485029937604,63.84408602150538,812.5,1.143680450248327,63.84408602150538,drive07
-1.0179961800486117,0.4454942336157579,0.12765096783416394,0.06288527054584925,0.027247839684199558,0.01448915061860666,68.54838709677419,858.8709677419354,1.4634904136643696,68.54838709677419,drive07
-0.5439544780545313,0.7531021246255116,-0.8209897849552799,0.0,0.0,0.0,58.467741935483865,,1.297056602680043,58.467741935483865,drive07
-0.4876070803657969,0.4274967331959079,-0.4779669289587463,0.4993711722150518,0.017867735720718952,0.577891599548789,63.50806451612904,794.3548387096774,0.9151038135617048,63.50806451612904,drive07
-1.067284422892836,0.41944970717138697,0.15764886092527802,0.04341409508906019,0.0034293445604345572,0.019846813726582656,65.18817204301075,864.9193548387095,1.4867341300642232,65.18817204301075,drive07
-1.0518505050158569,0.4292516255431575,0.1618253484644711,0.0859699725713679,0.0054467003681752954,0.032155151379633866,65.5241935483871,830.6451612903226,1.4811021305590142,65.5241935483871,drive07
-0.541644988628509,0.4402896801776105,-0.4375782519800578,0.5446806687306908,0.017938586558478242,0.6165908542887721,57.45967741935484,864.9193548387095,0.9819346688061196,57.45967741935484,drive07
-0.6854589138617294,0.4244279572785113,-0.3166358799010732,0.4999983516309219,0.006730522406007697,0.5707971051857904,64.51612903225806,875.0,1.109886871140241,64.51612903225806,drive07
-0.5926984733566539,0.527451638947067,-0.3764052745739506,0.4304820968277388,0.0994988358115284,0.5001003028425538,64.51612903225806,891.1290322580646,1.1201501123037212,64.51612903225806,drive07
-1.0570893258883751,0.4238651836202314,0.11891730782409628,0.03858592181945197,0.0011560554604908846,0.0007356067302231664,69.55645161290322,832.6612903225806,1.4809545095086063,69.55645161290322,drive07
-1.0990670538212546,0.4253193992520982,0.132784558724121,0.01915656676499292,0.010571000380291731,0.017753798231258954,67.20430107526882,856.8548387096774,1.5243864530733529,67.20430107526882,drive07
-1.0158450819269922,0.4164734404887171,0.11975144346269333,0.0,0.0,0.0,70.56451612903227,,1.4323185224157091,70.56451612903227,drive07
0.0013882114175320448,0.4769635864946082,-1.099894500705341,0.01008412484858218,0.009608442875521732,7.328306873266577e-05,50.403225806451616,842.741935483871,0.4755753750770762,50.403225806451616,drive07
-1.0211751338125712,0.44949706323603,0.1534836778177764,0.07991244218108985,0.052381883304238284,0.021676230412155054,62.5,784.2741935483872,1.4706721970486012,62.5,drive07
-0.6670173987123054,0.4174546694098629,-0.25776698907492235,0.4902615011204378,0.0468466559057878,0.491405859209086,66.53225806451614,736.8951612903226,1.0844720681221682,66.53225806451614,drive07
-1.091377143874105,0.4464896465429899,0.15937510849603004,0.022674423590572142,0.02901149807617825,0.029014463802621293,63.50806451612904,760.0806451612905,1.5378667904170946,63.50806451612904,drive07
-1.0109152779467545,0.42163653790352457,0.07268239805328339,0.05709620801656942,0.02267798992206061,0.0257001171755094,68.54838709677419,785.2822580645161,1.4325518158502788,68.54838709677419,drive07
-0.4652483955112806,0.4640952703781398,-0.5598623364172628,0.4410328785990645,0.01262699507011203,0.6038736670753724,65.5241935483871,709.6774193548387,0.9293436658894204,65.5241935483871,drive07
-0.9127739775502652,0.42686001812721663,0.0817295944462778,0.1761084113484561,0.022149794102912644,0.0608129609201763,65.86021505376344,839.7177419354839,1.3396339956774819,65.86021505376344,drive07
-1.0666077063209367,0.460876547056555,0.12682290935082502,0.0077189002503631485,0.016066291711135192,0.0273214489764136,63.50806451612904,764.1129032258065,1.5274842533774915,63.50806451612904,drive07
-0.4346498923303895,0.4031504683307842,-0.2816708447686722,0.4554812981082103,0.04357120664814156,0.4427799489407681,50.403225806451616,487.2311827956988,0.8378003606611738,50.403225806451616,drive07
-0.5249163278177346,0.3803960021657715,-0.04986214384957998,0.4849835002014773,0.08160152089930509,0.18709832275636626,50.907258064516135,387.09677419354836,0.9053123299835061,50.907258064516135,drive07
-1.0548916817095286,0.4597177423521309,0.16944594492615267,0.00909542631720961,0.013176322083520486,0.08696216719745536,59.475806451612904,875.0,1.5146094240616597,59.475806451612904,drive07
-0.9627134779382917,0.4213476728774431,0.12239104209095662,0.037340672019789634,0.013887184099364095,0.05230346067795545,68.54838709677419,786.2903225806451,1.3840611508157348,68.54838709677419,drive07
-1.0405018637474124,0.4250553973799727,0.11603870804805627,0.05515839992010768,0.029344258281071286,0.026895318977668337,68.54838709677419,803.4274193548387,1.4655572611273853,68.54838709677419,drive07
-1.011829395518157,0.4216590075138021,0.13377014639331553,0.08877941063559236,0.011633646486337856,0.02547105562545933,68.54838709677419,750.0,1.433488403031959,68.54838709677419,drive07
-1.0157040419369197,0.4230334321374042,0.07785541880632788,0.04692116380872663,0.00842927514244704,0.033030695410884665,71.57258064516128,850.8064516129033,1.4387374740743235,71.57258064516128,drive07
-0.5622205641377266,0.4524598235316224,-0.4710437152154436,0.5701486990502097,0.0009013971230567577,0.5363919725037241,62.5,921.3709677419356,1.0146803876693489,62.5,drive07
-1.0137813317354114,0.4289912699834813,0.10673730049176923,0.06234803748764661,0.005729281532477149,0.00404117408317476,68.54838709677419,931.451612903226,1.4427726017188929,68.54838709677419,drive07
-1.0409363301380887,0.4440734245318076,0.14186516819345127,0.06315895240197633,0.035772642764696924,0.036962010365466536,67.8763440860215,862.9032258064516,1.4850097546698964,67.8763440860215,drive07
-1.008150908221998,0.4444485511579758,0.13823600183899876,0.05877837692895066,0.03867482541536416,0.01511928127386456,65.5241935483871,814.516129032258,1.4525994593799738,65.5241935483871,drive07
-1.085511655158422,0.4654979839916401,0.14801255010491796,0.06980104955750373,0.049920705224000564,0.02667212837492124,69.22043010752691,817.5403225806451,1.5510096391500618,69.22043010752691,drive07
-1.0195018336038684,0.423446959429354,0.1643949131772049,0.04858921893108409,0.012186605042314363,0.011498842544674828,65.5241935483871,758.0645161290323,1.4429487930332223,65.5241935483871,drive07
-0.9771478780004008,0.4325710709852418,0.0929186669902255,0.16158225340099489,0.0046067407741303855,0.029153476569454318,71.23655913978493,839.7177419354839,1.409718948985643,71.23655913978493,drive07
-0.5301523962651078,0.3670740193444404,-0.2542372519030293,0.4957580207092924,0.06844468846942732,0.3828719550694735,45.362903225806456,774.1935483870967,0.8972264156095482,45.362903225806456,drive07
-0.9161536854911818,0.4614089734665859,0.0792182702479084,0.1104070091342213,0.006600061973293214,0.060520079392176976,72.5806451612903,842.741935483871,1.3775626589577676,72.5806451612903,drive07
-1.057786533957815,0.4540755380376573,0.12058560395382505,0.0722851934350977,0.0026541750994282247,0.023665548064075843,68.54838709677419,1572.5806451612902,1.511862071995472,68.54838709677419,drive07
-0.9953092477155407,0.4215128008844311,0.10021390940104856,0.05219130670326283,0.006911313599930413,0.022988726147683373,71.57258064516128,810.483870967742,1.416822048599972,71.57258064516128,drive07
-1.0147080262001231,0.4414251933615317,0.1349100917287609,0.08010347689176442,0.019774217986022646,0.05604734708514373,66.53225806451613,838.7096774193549,1.4561332195616548,66.53225806451613,drive07
-1.0019951706900443,0.454106638889813,0.12848491089107053,0.031511231809053464,0.02036692809924551,0.00938359366147324,68.54838709677419,842.741935483871,1.4561018095798572,68.54838709677419,drive07
-1.0686327306803858,0.4235492628912371,0.12102329271612156,0.01865879463596176,0.005454224599611835,0.02126382376121912,66.5322580645161,798.3870967741935,1.4921819935716227,66.5322580645161,drive07
-0.9606381344827248,0.446499778991966,0.09599913637163493,0.0062006736957662114,0.03114644028009408,0.02395386269411419,70.56451612903227,798.3870967741935,1.4071379134746906,70.56451612903227,drive07
-1.0833886731468287,0.4275191090276529,0.14772378631696734,0.021570874462270573,0.0062280302020266964,0.02017178634513821,69.55645161290322,887.0967741935484,1.5109077821744816,69.55645161290322,drive07
-1.0132583912278204,0.43491949571478333,0.132875865239763,0.06368649601988405,0.013147549463703036,0.05249806415828734,67.8763440860215,819.5564516129033,1.4481778869426039,67.8763440860215,drive07
-1.0585603305905376,0.4271075594606569,0.1842103708989216,0.00554362121098695,0.0050223751235123895,0.04102468612189673,61.49193548387096,832.6612903225806,1.4856678900511944,61.49193548387096,drive07
-1.0642377040510598,0.4464447210569123,0.17528789566155198,0.0656075897996646,0.032690909308838244,0.029172961215564012,63.17204301075268,769.1532258064516,1.5106824251079722,63.17204301075268,drive07
-1.0289718855240706,0.4030515527856052,0.14990529472881825,0.008142834786948994,0.002053443994367854,0.007126508642581311,66.53225806451613,782.258064516129,1.4320234383096755,66.53225806451613,drive07
-0.9595500775479217,0.4261176844849468,0.13710654685258605,0.07297495231208223,0.004384636891602405,0.03079325840651528,67.8763440860215,634.0725806451613,1.3856677620328683,67.8763440860215,drive07
-1.209761510088057,0.4525689637280645,0.14067217545874486,0.053550766559470435,0.006708887607551728,0.03342607460358693,66.53225806451613,870.9677419354839,1.6623304738161218,66.53225806451613,drive07
-1.1092122092647063,0.4264774737899125,0.10415145625582313,0.035444924923543564,0.013719709337214251,0.05783057988555376,69.55645161290322,885.0806451612905,1.5356896830546192,69.55645161290322,drive07
-0.7998981871840768,0.4271972826020252,0.003182346121585577,0.3773746320718776,0.054435862284409615,0.12539826427573564,56.451612903225815,522.8494623655913,1.227095469786102,56.451612903225815,drive07
-0.986211959253347,0.5263581264132425,0.046013273098243865,0.0,0.0,0.0,72.5806451612903,,1.5125700856665896,72.5806451612903,drive07
0.029483960906759293,0.4229220278788168,-1.062737629689584,0.007849754504886527,0.002883182141527885,0.016170029154798368,54.435483870967744,760.0806451612905,0.3934380669720575,54.435483870967744,drive07
-1.0199017498047491,0.3966603974987486,0.13953127569801674,0.04803667499196114,0.003213508435568645,0.016823175441206345,67.20430107526882,766.1290322580646,1.4165621473034975,67.20430107526882,drive07
-1.0089593699907755,0.4924320045303795,0.14938195379003089,0.01690886190852514,0.060238924035444376,0.009911589773323792,66.53225806451613,713.7096774193549,1.5013913745211551,66.53225806451613,drive07
-0.6263979758181945,0.7570530109724367,-0.8401390185858161,0.0,0.0,0.0,58.467741935483865,,1.3834509867906313,58.467741935483865,drive07
-0.6727408696571885,0.4530782715218902,-0.24939130048515934,0.4781515362704559,0.05802667090294655,0.5170443745572244,60.48387096774193,794.3548387096774,1.1258191411790788,60.48387096774193,drive07
-0.9890614249077164,0.4279330947345754,0.1359345107718779,0.0005063573027031533,0.034984719015241916,0.051108569581582934,69.55645161290322,772.1774193548387,1.4169945196422915,69.55645161290322,drive07
-0.6998032763326711,0.4420152835798497,-0.21737594448423486,0.419012646223861,0.06556585099902859,0.4596989610459336,68.04435483870968,639.7849462365591,1.1418185599125206,68.04435483870968,drive07
-1.0248196946175068,0.4324118848608681,0.15176392636163755,0.009364576195519449,0.0009902631701499134,0.019828854632752985,66.53225806451613,653.2258064516128,1.4572315794783748,66.53225806451613,drive07
-0.8660513246775867,0.4449480868258736,0.0763791327184897,0.15366573100519454,0.004447925232959005,0.07002839248174153,71.57258064516128,743.9516129032259,1.3109994115034602,71.57258064516128,drive07
-0.3491668380022859,0.37766460928993134,-0.3430609234129793,0.4339487644689682,0.06756422227833292,0.3915634446721406,45.0268817204301,485.88709677419365,0.7268314472922173,45.0268817204301,drive07
